taxon ,mean,mean,median,median,count,count,min,min,max,max,sd,sd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,healthy,PLE,healthy,PLE,healthy,PLE,healthy,PLE,healthy,PLE,healthy,PLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__UBA1191,0.000346153846153846,9.38086303939962e-05,0,0,2,4,0,0,0.00384615384615385,0.00153846153846154,0.00107272170633109,0.000307457696672535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Filifactoraceae;g__Criibacterium,0.000269230769230769,3.75234521575985e-05,0,0,2,1,0,0,0.00461538461538461,0.00153846153846154,0.00103729879424368,0.000240267325982471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Other;g__Other,0.0215384615384615,0.00675422138836773,0.0180769230769231,0.00461538461538461,20,33,0.000769230769230769,0,0.0646153846153846,0.0238461538461538,0.0166709223259843,0.00708259011209287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides,0.003,0.0446341463414634,0.00153846153846154,0.00153846153846154,11,25,0,0,0.0238461538461538,0.600769230769231,0.00542724593535733,0.136550539856331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides_A,0.000961538461538462,0.000168855534709193,0,0,8,7,0,0,0.00461538461538461,0.00153846153846154,0.00157596001005279,0.000403834985997643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__GCA-900066495,0.0432307692307692,0.00373358348968105,0.00346153846153846,0,13,10,0,0,0.451538461538462,0.0569230769230769,0.106960381457317,0.0118740443098583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Intestinibacter,0.00153846153846154,0.00125703564727955,0.000769230769230769,0,11,16,0,0,0.00846153846153846,0.0192307692307692,0.00217571317288168,0.00370013632229667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Other,0.120423076923077,0.0468855534709193,0.0976923076923077,0.0276923076923077,20,38,0.02,0,0.404615384615385,0.324615384615385,0.0927621991950477,0.0599980155538479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Paraclostridium,0.118538461538462,0.0322889305816135,0.0138461538461538,0.00153846153846154,15,23,0,0,1.92692307692308,0.960769230769231,0.426928795964174,0.151034057819573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Peptacetobacter,10.5056538461538,3.05281425891182,6.27576923076923,1.12923076923077,20,39,0.0338461538461538,0,35.23,14.6,10.825083353163,3.92411788455524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Peptostreptococcus,0.00119230769230769,0.208217636022514,0,0,9,19,0,0,0.00461538461538461,5,0.00168298869570174,0.896048267782483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia,0.526846153846154,0.0576735459662289,0.0696153846153846,0.0230769230769231,20,31,0.0123076923076923,0,4.42923076923077,0.796923076923077,1.23637110521478,0.130772453331886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Terrisporobacter,0.167230769230769,0.331332082551595,0.00153846153846154,0,10,16,0,0,1.62,9.30076923076923,0.431848589912201,1.47402437922312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Anaerococcus,0,0.0075609756097561,0,0,0,9,0,0,0,0.193076923076923,0,0.0311509506911943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Finegoldia,0,0.00654784240150094,0,0,0,14,0,0,0,0.0661538461538462,0,0.0168732850991169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Other,0,0.000562851782363977,0,0,0,6,0,0,0,0.0107692307692308,0,0.00198384294929128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Peptoniphilus,0,0.000112570356472795,0,0,0,1,0,0,0,0.00461538461538461,0,0.000720801977947413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Peptoniphilus_A,0,0.00634146341463415,0,0,0,4,0,0,0,0.198461538461538,0,0.0321128651650184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_A;c__Clostridia_A;o__Christensenellales;f__Christensenellaceae;g__Christensenella,7.69230769230769e-05,0.000619136960600375,0,0,1,8,0,0,0.00153846153846154,0.0123076923076923,0.000344010458076891,0.0020440381788946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_A;c__Other;o__Other;f__Other;g__Other,0.00161538461538462,0.00262664165103189,0.000769230769230769,0.000769230769230769,11,27,0,0,0.00769230769230769,0.0176923076923077,0.00227233370505835,0.00397840178488985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_B;c__Peptococcia;o__Peptococcales;f__Peptococcaceae;g__UMGS1590,0.408307692307692,0.82921200750469,0.0223076923076923,0.00307692307692308,18,25,0,0,3.81384615384615,9.85,1.04808596289234,2.12189531282156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus,0.00111538461538462,0.00050656660412758,0,0,7,1,0,0,0.0146153846153846,0.0207692307692308,0.00326809935173046,0.00324360890076336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Other,0.000384615384615385,5.62851782363977e-05,0,0,5,3,0,0,0.00307692307692308,0.000769230769230769,0.000808703820058226,0.00020280896529375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium,0,0.0485741088180113,0,0,0,6,0,0,0,1.23538461538462,0,0.219089736078393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A,0.569923076923077,0.188217636022514,0.0823076923076923,0.0461538461538461,20,34,0.00692307692307692,0,2.68384615384615,2.74538461538462,0.878727276042907,0.49858763359464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Other;f__Other;g__Other,0.00215384615384615,0.000938086303939962,0.00192307692307692,0,13,18,0,0,0.00769230769230769,0.0107692307692308,0.0023755213822304,0.00192701285774223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Megamonas,3.1355,0.39671669793621,1.01653846153846,0.0215384615384615,19,32,0,0,15.1576923076923,3.96,4.2238211867118,0.810141232927724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Other,0.000346153846153846,5.62851782363977e-05,0,0,6,1,0,0,0.00307692307692308,0.00230769230769231,0.000726548647221794,0.000360400988973706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae;g__Allisonella,0.00711538461538462,0.00512195121951219,0,0,4,5,0,0,0.105384615384615,0.0807692307692308,0.0236301764327636,0.01737304733917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae;g__Dialister,0,0.00326454033771107,0,0,0,1,0,0,0,0.133846153846154,0,0.020903257360475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae;g__28L,0.00157692307692308,0,0,0,1,0,0,0,0.0315384615384615,0,0.00705221439057626,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae;g__Caecibacter,7.69230769230769e-05,0.000431519699812383,0,0,2,2,0,0,0.000769230769230769,0.0169230769230769,0.000236764235096574,0.00264266754065063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae;g__Megasphaera,0.0553461538461539,0.279512195121951,0,0,3,5,0,0,0.43,10.1984615384615,0.136585690639884,1.59306953863104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae;g__Other,0.000192307692307692,0.000675422138836773,0,0,4,4,0,0,0.00153846153846154,0.0246153846153846,0.000423168926323216,0.00384305691452273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Other;g__Other,3.84615384615385e-05,0.000656660412757974,0,0,1,6,0,0,0.000769230769230769,0.0192307692307692,0.000172005229038445,0.00303120348123767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella,3.84615384615385e-05,0.0233583489681051,0,0,1,4,0,0,0.000769230769230769,0.917692307692308,0.000172005229038445,0.143284047359566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium_A,0,0.0118198874296435,0,0,0,1,0,0,0,0.484615384615385,0,0.0756842076844783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium,0.00215384615384615,0.0921200750469043,0.00153846153846154,0,12,17,0,0,0.00923076923076923,3.68538461538462,0.0024781825952494,0.575217138843381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium_A,1.53711538461538,1.05112570356473,0.691538461538461,0.118461538461538,20,36,0.0769230769230769,0,6.78230769230769,8.40461538461538,1.69053473330836,1.78013486871512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium_B,0.262423076923077,0.86671669793621,0.106923076923077,0.03,20,28,0.00230769230769231,0,1.30846153846154,14.7169230769231,0.345032035125954,2.57108752014095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium_C,0,0.297204502814259,0,0,0,5,0,0,0,12.1692307692308,0,1.90045238118164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Other,0.01,0.0109568480300188,0.00653846153846154,0.00307692307692308,19,26,0,0,0.0576923076923077,0.0938461538461539,0.0130518931688543,0.0191411608347231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Other;c__Other;o__Other;f__Other;g__Other,1.22038461538462,1.45262664165103,1.28423076923077,1.23,20,41,0.316923076923077,0.214615384615385,1.64461538461538,3.83538461538462,0.293321436250721,0.731843582238851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas,0,0.00611632270168855,0,0,0,7,0,0,0,0.206153846153846,0,0.0321465538379187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Other;f__Other;g__Other,0,1.87617260787992e-05,0,0,0,1,0,0,0,0.000769230769230769,0,0.000120133662991235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium,7.69230769230769e-05,0.000712945590994371,0,0,2,4,0,0,0.000769230769230769,0.0153846153846154,0.000236764235096574,0.00290576983608627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Neorhizobium,0,0.00105065666041276,0,0,0,2,0,0,0,0.0376923076923077,0,0.00592546429799171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium,3.84615384615385e-05,0.000168855534709193,0,0,1,4,0,0,0.000769230769230769,0.00384615384615385,0.000172005229038445,0.000655251772424027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium,0,0.000131332082551595,0,0,0,1,0,0,0,0.00538461538461538,0,0.000840935640938648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas,0,0.000694183864915572,0,0,0,3,0,0,0,0.0253846153846154,0,0.00397032214441565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__CAG-521,0.0197307692307692,0.0212195121951219,0.005,0,13,15,0,0,0.147692307692308,0.397692307692308,0.0384666190976312,0.0681496733419904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Janthinobacterium,0,7.5046904315197e-05,0,0,0,3,0,0,0,0.00153846153846154,0,0.000288070403992197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Other,0.000576923076923077,0.000318949343339587,0,0,7,10,0,0,0.00230769230769231,0.00538461538461538,0.000929632591352634,0.000893361608307718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Parasutterella,0,0.00168855534709193,0,0,0,1,0,0,0,0.0692307692307692,0,0.0108120296692112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Sutterella,0.389461538461538,0.159549718574109,0.182307692307692,0.00846153846153846,17,27,0,0,1.60384615384615,2.80461538461538,0.495895146440098,0.451786721675112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Variovorax,3.84615384615385e-05,0,0,0,1,0,0,0,0.000769230769230769,0,0.000172005229038445,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Other;g__Other,3.84615384615385e-05,0,0,0,1,0,0,0,0.000769230769230769,0,0.000172005229038445,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter,0.0114615384615385,0.0111444652908068,0,0.000769230769230769,5,24,0,0,0.176923076923077,0.192307692307692,0.039676282739455,0.0314976856251411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter_A,0.000346153846153846,0.00298311444652908,0,0,2,13,0,0,0.00461538461538461,0.0484615384615385,0.0011292934267606,0.00825122390410759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter_B,0.000153846153846154,0.00262664165103189,0,0,2,12,0,0,0.00153846153846154,0.0392307692307692,0.000473528470193148,0.00706683145387788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Cronobacter,0,0.000825515947467167,0,0,0,10,0,0,0,0.0130769230769231,0,0.00244096113031673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter,0.000653846153846154,0.0221951219512195,0,0.000769230769230769,6,22,0,0,0.00615384615384615,0.655384615384615,0.00146111223275671,0.102326279539938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_B,0,0.000318949343339587,0,0,0,3,0,0,0,0.00615384615384615,0,0.00120373690529229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia,1.27757692307692,8.39906191369606,0.159230769230769,1.01384615384615,16,39,0,0,10.5546153846154,76.7684615384615,2.73966600308703,16.2933076466508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Franconibacter,0,0.00024390243902439,0,0,0,3,0,0,0,0.00538461538461538,0,0.000979660374525529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Hafnia,0,0.00530956848030019,0,0,0,5,0,0,0,0.203076923076923,0,0.0316913764230467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella,0.000384615384615385,0.234934333958724,0,0,5,17,0,0,0.00230769230769231,7.87846153846154,0.000769230769230769,1.23759043630589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_A,0.00153846153846154,0.005046904315197,0,0,2,12,0,0,0.0253846153846154,0.0869230769230769,0.00574014259385775,0.0162269853231324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Kluyvera,0.00138461538461538,0.000225140712945591,0,0,1,4,0,0,0.0276923076923077,0.00384615384615385,0.00619218824538403,0.000846921023525499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Morganella,0.000730769230769231,0.00333958724202627,0,0,2,8,0,0,0.00846153846153846,0.0492307692307692,0.00228020061731096,0.0107714417456993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Other,0.0416923076923077,0.421857410881801,0.00692307692307692,0.0738461538461538,15,39,0,0,0.346153846153846,3.65461538461538,0.0863703179807215,0.797911900929707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Pantoea,0,0.000412757973733583,0,0,0,1,0,0,0,0.0169230769230769,0,0.00264294058580718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Plesiomonas,0.000192307692307692,0,0,0,1,0,0,0,0.00384615384615385,0,0.000860026145192227,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Proteus,0,0.0324202626641651,0,0,0,12,0,0,0,0.950769230769231,0,0.151526215922211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Providencia,0.000346153846153846,0,0,0,1,0,0,0,0.00692307692307692,0,0.00154804706134601,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Pseudocitrobacter,0,0.000450281425891182,0,0,0,4,0,0,0,0.00615384615384615,0,0.00149926618891042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Raoultella,0,0.000187617260787992,0,0,0,4,0,0,0,0.00307692307692308,0,0.000638519177307378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella,0.00107692307692308,0.00378986866791745,0,0.000769230769230769,1,21,0,0,0.0215384615384615,0.04,0.00481614641307647,0.00783972256011645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia,0.000230769230769231,0,0,0,1,0,0,0,0.00461538461538461,0,0.00103203137423067,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Yersinia,0,0.000900562851782364,0,0,0,3,0,0,0,0.0307692307692308,0,0.00485561481559318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Other;g__Other,0.00111538461538462,0.0163039399624765,0.000769230769230769,0.00307692307692308,12,27,0,0,0.00692307692307692,0.233076923076923,0.0017013926184468,0.0393611030748891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
